run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,d054cfe6-3387-4bfa-b4e9-c804da336567,CONFIRMED_APPLIED,APPLIED,3,1,2,24103.699844,33775.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,5cc094c3-d452-4dfe-b9a6-e7c44caa9e74,CONFIRMED_APPLIED,APPLIED,1,1,1,21488.536417,250926.0,0,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,f031118c-50bd-404e-a6d9-ec4689e8b3ea,CONFIRMED_APPLIED,APPLIED,2,1,1,14461.952902,221820.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,cff1446b-4c41-4cd5-b419-17952c908b90,CONFIRMED_APPLIED,APPLIED,1,1,1,8221.930821,156771.0,0,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,7eb049f1-b7b2-46e4-8644-74f425b1fd8f,CONFIRMED_APPLIED,APPLIED,4,1,3,30450.969855,78797.0,1,0,,
b4_durable_workflow-after_barrier_before_dispatch-payments-74b56bce-r2,crashed,B4_DURABLE_WORKFLOW,after_barrier_before_dispatch,payments,AUTHORITATIVE_READBACK,ORACLE_FINGERPRINT,fd2d3336-43ce-4683-8668-7d828b09cf38,CONFIRMED_APPLIED,APPLIED,2,1,1,20084.169304,38734.0,1,0,,
b4_durable_workflow-mid_dispatch-payments-7738b828-r0,p30,B4_DURABLE_WORKFLOW,mid_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,3f803a15-054e-411d-b8f4-a0ee41dd1e20,CONFIRMED_APPLIED,APPLIED,1,1,1,23883.016547,92751.0,0,0,,
b4_durable_workflow-mid_dispatch-payments-7738b828-r0,p30,B4_DURABLE_WORKFLOW,mid_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ae57dd40-b9fc-4af3-af75-da557f8615ff,CONFIRMED_APPLIED,APPLIED,1,0,1,3894.131289,,0,0,,
b4_durable_workflow-mid_dispatch-payments-7738b828-r0,p30,B4_DURABLE_WORKFLOW,mid_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,9a5bf618-a0c4-466e-8c7f-2022fbc6a23b,CONFIRMED_APPLIED,APPLIED,1,0,1,4161.171792,,0,0,,
b4_durable_workflow-mid_dispatch-payments-7738b828-r0,p30,B4_DURABLE_WORKFLOW,mid_dispatch,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,46aa5b8b-9db0-48d8-8731-58e902b10d90,CONFIRMED_APPLIED,APPLIED,2,1,1,8330.180916,55707.0,1,0,,
